Time,Lat,Lon,Roll,Pitch,Yaw,Hight,PWM1,PWM2,PWM3,PWM4
0,93,0,-1.237980,2.449529,-17.440825
0,93,0,-2.209622,3.117198,-17.083124
0,93,0,-3.422296,3.266198,-17.008615
0,93,0,-2.235413,3.343101,-16.794033
0,93,0,-1.059791,3.182798,-16.998384
0,93,0,-2.258387,3.167425,-16.736334
0,93,0,-2.438598,4.176841,-16.071707
0,93,0,-1.618030,3.332816,-16.446550
0,92,0,-2.567602,3.958889,-15.948153
0,92,0,-1.802695,3.024753,-16.176756
0,93,0,-2.807307,3.531432,-15.646897
0,93,0,-1.668046,3.082826,-15.672741
0,92,0,-2.861198,3.239911,-15.407571
0,92,0,-1.700825,3.119818,-15.836251
0,92,0,-2.659531,3.634064,-15.243256
0,92,0,-1.754291,2.819949,-15.414865
0,92,0,-2.638907,2.401844,-14.807625
0,92,0,-1.452623,2.643933,-15.025517
0,92,0,-1.477763,1.427558,-15.092604
0,92,0,-2.083835,2.428046,-14.727399
0,92,0,-0.925745,2.750708,-14.968032
0,92,0,-1.298443,2.275055,-15.905511
0,92,0,-2.367815,2.522273,-15.877085
0,92,0,-2.204383,2.973233,-14.758094
0,92,0,-1.053776,2.714774,-15.111469
0,92,0,-2.230263,2.974281,-14.976033
0,92,0,-1.598277,2.141157,-14.372958
0,92,0,-2.482709,2.806020,-13.816143
0,92,0,-1.355374,2.508462,-14.236609
0,92,0,-2.316912,2.161470,-13.528941
0,92,0,-1.382757,2.671423,-12.965194
0,92,0,-2.413844,2.417362,-12.331672
0,92,0,-1.266739,2.325201,-12.791940
0,92,0,-1.642671,1.618692,-13.652920
0,92,0,-2.422227,2.539730,-13.455338
0,92,0,-1.381332,3.121068,-13.709660
0,92,0,-0.626846,2.860418,-14.633717
0,92,0,-1.838363,3.016478,-14.446238
0,92,0,-2.462775,2.081603,-14.843253
0,92,0,-1.901478,3.150162,-14.937048
0,92,0,-2.938820,2.691662,-14.428568
0,92,0,-1.894635,2.168850,-14.840478
0,92,0,-1.463544,3.307187,-14.804646
0,92,0,-2.461981,3.112618,-14.069929
0,93,0,-1.422093,2.551600,-14.441793
0,93,0,-0.299880,2.595781,-14.967788
0,93,0,0.620351,2.459239,-15.764091
0,93,0,-0.456971,2.049200,-15.986496
0,93,0,-1.394469,2.740244,-15.627670
0,93,0,-0.395628,2.293012,-16.175098
0,92,0,-1.118427,2.938198,-16.712154
0,92,0,-1.782266,3.656545,-15.955900
0,92,0,-0.849798,2.929246,-16.328508
0,92,0,0.181555,3.445991,-16.490068
0,92,0,-0.779156,4.020828,-15.961844
0,92,0,0.253901,3.440930,-16.360189
0,92,0,-0.272884,4.356151,-15.767336
0,92,0,0.964467,4.291714,-15.941386
0,92,0,1.800964,3.393207,-16.013718
0,92,0,1.003484,3.858752,-15.267116
0,92,0,2.213796,3.590242,-15.298708
0,92,0,3.226776,2.975355,-15.519140
0,92,0,4.185155,3.573164,-15.405519
0,92,0,4.250003,2.426206,-15.081617
0,92,0,5.404007,2.145669,-15.310681
0,92,0,5.557988,1.654240,-15.085073
0,92,0,6.106671,2.558814,-15.561541
0,92,0,7.209202,2.174418,-15.918155
0,92,0,6.051060,2.152450,-15.985373
0,93,0,7.256536,2.402943,-16.161949
0,93,0,8.394560,2.181925,-16.430908
0,94,0,9.550148,1.770134,-16.550179
0,94,0,10.719571,1.499058,-16.719547
0,94,0,11.897630,1.566748,-16.926428
0,94,0,13.057770,1.581674,-17.131529
0,96,0,14.227617,1.558524,-17.229567
0,97,0,15.376286,1.426796,-17.337116
0,97,0,16.522291,1.377866,-17.353714
0,98,0,17.643410,1.273947,-17.392746
0,98,0,18.734413,1.188004,-17.367367
0,100,0,19.787598,1.153843,-17.464125
0,100,0,20.776480,0.870476,-17.409290
0,102,0,21.768278,0.801548,-17.363472
0,102,0,22.742088,0.778320,-17.326372
0,101,0,23.362980,1.107595,-17.123148
0,101,0,23.962976,1.310885,-16.805109
0,101,0,24.431959,1.253901,-16.503050
0,101,0,25.063541,1.212169,-16.253246
0,101,0,25.411392,1.540208,-15.956713
0,100,0,25.515112,1.769392,-15.593588
0,100,0,26.009575,1.210918,-15.573840
0,100,0,26.334703,0.982489,-15.247111
0,100,0,26.639647,0.950507,-15.030641
0,100,0,26.265070,0.944282,-14.679215
0,100,0,26.190483,0.991176,-14.282780
0,100,0,26.082293,1.236414,-13.930285
0,100,0,25.293457,1.664743,-13.387462
0,100,0,25.689369,1.817199,-13.126897
0,100,0,25.957260,1.145611,-13.010924
0,100,0,26.201872,0.806664,-12.901335
0,100,0,25.845049,1.530952,-12.764687
0,101,0,25.431547,1.534188,-12.246651
0,101,0,25.680672,0.679856,-12.117399
0,101,0,25.122564,1.118767,-11.821784
0,101,0,25.280451,1.364908,-11.735806
0,102,0,24.929255,0.519900,-11.530642
0,102,0,24.583595,0.220169,-11.616786
0,102,0,23.564001,0.350377,-11.052761
0,102,0,23.999147,0.365504,-11.541363
0,102,0,22.965897,0.597438,-11.458365
0,101,0,22.372824,0.541736,-11.342791
0,101,0,22.552507,-0.066776,-11.670009
0,100,0,21.903755,-0.090232,-11.721512
0,100,0,22.044155,0.492393,-11.786780
0,100,0,21.080156,0.779098,-11.571516
0,100,0,20.093731,0.182492,-11.273332
0,98,0,18.976784,0.449826,-11.271691
0,98,0,18.088148,1.250702,-10.971601
0,97,0,17.571022,0.609498,-11.465329
0,97,0,16.324970,0.594757,-11.237971
0,96,0,15.124415,0.817393,-11.215162
0,96,0,14.005043,0.308935,-11.014642
0,95,0,12.796164,0.340080,-10.674158
0,95,0,11.599455,0.564078,-10.393119
0,94,0,11.059691,0.616191,-11.490547
0,94,0,9.922654,0.327324,-11.097771
0,94,0,10.102000,1.336414,-11.392958
0,94,0,9.245087,0.551007,-11.374961
0,94,0,9.943900,-0.017444,-11.745786
0,94,0,8.905025,0.568716,-11.416119
0,94,0,8.165598,1.417963,-10.983116
0,94,0,9.101814,1.109252,-11.146214
0,94,0,7.909870,1.308156,-10.921395
0,94,0,7.573978,0.673283,-10.168400
0,94,0,8.217370,1.424561,-9.744617
0,94,0,7.286864,0.774616,-9.800100
0,94,0,8.352883,1.140862,-10.005316
0,94,0,9.085454,1.306497,-10.534777
0,94,0,8.246752,1.223215,-11.022818
0,94,0,8.040932,1.148587,-11.012974
0,94,0,7.185373,0.682652,-10.316656
0,94,0,8.167941,1.144484,-10.394579
0,94,0,7.423302,1.754988,-9.985452
0,94,0,8.535225,1.608510,-10.275540
0,94,0,7.512281,1.185668,-9.766118
0,94,0,8.568877,1.195265,-10.273151
0,94,0,9.345037,1.323036,-10.847375
0,94,0,8.276826,1.718121,-10.372588
0,94,0,7.916225,0.762369,-9.997262
0,94,0,8.582232,1.543675,-10.283363
0,94,0,7.779273,1.271443,-9.446651
0,94,0,8.740377,1.377245,-9.019582
0,94,0,9.385930,0.891840,-9.835053
0,94,0,8.279756,1.248758,-9.439882
0,94,0,9.312943,1.503646,-9.800839
0,94,0,8.139714,1.703488,-9.525204
0,94,0,8.877813,0.896310,-9.791025
0,94,0,9.677727,1.040211,-10.563478
0,94,0,8.655468,1.621776,-10.283870
0,94,0,9.373014,0.865655,-10.130768
0,94,0,8.505121,1.209835,-9.353526
0,94,0,9.467697,1.063892,-9.836569
0,94,0,8.352163,0.868940,-9.518470
0,94,0,9.341072,1.227368,-9.371720
0,94,0,9.624278,1.251374,-10.041226
0,94,0,9.616181,1.245054,-10.927758
0,94,0,8.673938,0.628850,-10.931344
0,94,0,8.003808,1.531308,-10.555600
0,94,0,9.053309,1.209132,-10.934762
0,94,0,9.362959,0.330793,-10.880811
0,94,0,10.117136,0.901369,-11.129986
0,94,0,8.983976,1.087614,-10.691997
0,94,0,9.790435,0.981809,-11.343957
0,94,0,9.994047,0.732499,-12.132708
0,94,0,8.855312,0.946018,-11.723175
0,94,0,8.171501,1.886542,-11.751390
0,94,0,8.632787,0.857147,-11.848817
0,94,0,7.855155,1.690561,-11.880407
0,94,0,7.860156,2.724359,-11.358110
0,94,0,7.411212,1.654765,-10.972013
0,93,0,6.201548,1.599530,-10.627892
0,93,0,7.057130,2.262395,-11.018558
0,93,0,6.660233,1.177138,-11.352513
0,93,0,5.500257,1.570090,-11.034644
0,93,0,4.387629,2.078904,-11.248592
0,93,0,3.190519,2.153540,-10.847401
0,93,0,1.961863,2.338515,-10.712075
0,93,0,0.805660,2.675812,-10.902223
0,93,0,0.826044,1.679026,-11.587068
0,93,0,-0.195798,2.319846,-11.533677
0,92,0,0.579598,1.586666,-12.122828
0,92,0,1.588574,2.086020,-12.541859
0,92,0,0.500184,2.104639,-12.018452
0,92,0,1.586797,2.177760,-12.467240
0,92,0,0.482255,2.058677,-11.917458
0,92,0,1.502657,1.459031,-12.115915
0,92,0,0.508442,2.110019,-11.829752
0,92,0,1.523852,2.081280,-12.489950
0,92,0,0.457746,2.481635,-12.004275
0,92,0,0.124153,1.519835,-11.345027
0,92,0,1.184161,2.065465,-11.588617
0,92,0,0.295904,1.533581,-11.918576
0,92,0,1.458138,1.606279,-12.284513
0,92,0,0.553363,2.330925,-11.883555
0,92,0,1.045189,1.857434,-10.893722
0,92,0,2.022804,1.456611,-11.493011
0,92,0,0.968565,2.029032,-11.250080
0,92,0,1.867460,2.049202,-11.895416
0,92,0,0.795781,1.873399,-11.295707
0,92,0,1.806205,1.538296,-11.892974
0,92,0,0.680268,1.769068,-11.444355
0,92,0,1.203052,0.687851,-11.530703
0,92,0,0.565512,1.637986,-11.101256
0,92,0,1.582820,1.013105,-11.326460
0,92,0,0.448813,0.989458,-10.852612
0,92,0,1.491745,1.481866,-11.199079
0,92,0,0.457964,1.954916,-10.724285
0,92,0,1.032986,0.955491,-10.367126
0,92,0,1.969992,1.436978,-10.958701
0,92,0,0.794900,1.560996,-10.623601
0,92,0,-0.415835,1.496127,-10.435307
0,92,0,0.802518,1.461463,-10.556690
0,92,0,0.544758,2.300281,-9.782075
0,92,0,1.610934,1.764213,-10.081350
0,92,0,2.608860,1.178708,-10.408054
0,92,0,1.417204,1.119943,-10.123576
0,92,0,2.286227,1.837755,-10.498850
0,92,0,2.699261,1.258294,-11.442822
0,92,0,1.551395,1.303351,-11.000855
0,92,0,2.529742,1.203900,-11.687539
0,92,0,1.965909,1.622726,-12.529557
0,92,0,1.272900,0.701726,-12.131240
0,92,0,2.052516,1.606024,-11.952079
0,92,0,1.099773,1.089239,-11.372809
0,92,0,2.301297,1.046216,-11.508250
0,92,0,1.646108,1.973783,-11.163073
0,92,0,1.696796,0.861982,-10.675227
0,92,0,1.647678,2.053378,-10.662124
0,92,0,2.024780,0.956960,-11.004059
0,92,0,0.981509,1.562484,-10.868123
0,92,0,2.002070,0.952163,-11.135436
0,92,0,2.957475,0.918854,-11.866021
0,92,0,1.863779,0.973881,-11.306791
0,92,0,2.897079,1.034187,-11.857011
0,92,0,1.810422,1.098119,-11.282455
0,92,0,2.914855,0.840278,-11.694906
0,92,0,1.894881,1.079396,-11.046290
0,92,0,2.825115,0.725488,-11.676992
0,92,0,1.694309,1.059454,-11.335308
0,92,0,1.666093,0.375345,-10.379655
0,92,0,1.958476,1.527493,-10.472958
0,92,0,2.501521,0.483906,-10.767828
0,92,0,1.405827,0.725815,-10.270100
0,92,0,2.547708,0.987146,-10.445617
0,92,0,2.825960,0.755806,-11.473959
0,92,0,1.740733,0.839737,-10.899799
0,92,0,2.603580,1.397526,-11.428320
0,92,0,1.596543,0.937999,-10.888528
0,92,0,2.700994,0.556838,-11.132871
0,92,0,1.697281,0.930195,-10.532332
0,92,0,2.855209,0.930318,-10.449772
0,92,0,1.703548,1.057690,-10.051199
0,92,0,2.760695,1.456618,-10.327222
0,92,0,1.618000,1.618307,-9.857710
0,92,0,1.304299,2.654725,-10.285229
0,92,0,0.233262,2.310475,-9.710422
0,92,0,0.016923,1.117824,-9.812027
0,92,0,-1.073071,1.589872,-9.365144
0,92,0,-2.254775,1.932974,-9.017449
0,92,0,-3.380825,2.275580,-8.495000
0,93,0,-4.594831,1.907227,-8.262848
0,93,0,-5.837204,1.620899,-8.100730
0,93,0,-7.101634,1.645327,-7.908270
0,93,0,-8.342579,1.485630,-7.654490
0,94,0,-9.567176,1.221193,-7.433366
0,94,0,-10.748830,0.837705,-7.184543
0,96,0,-11.964808,0.625242,-6.925436
0,96,0,-13.178558,0.352574,-6.827298
0,97,0,-14.375957,0.098486,-6.613232
0,97,0,-15.585018,-0.086054,-6.513664
0,99,0,-16.779573,-0.279502,-6.414043
0,99,0,-17.976379,-0.343806,-6.283771
0,101,0,-19.150484,-0.365544,-6.113838
0,101,0,-20.303795,-0.480528,-5.928491
0,102,0,-21.433161,-0.682432,-5.798915
0,102,0,-22.479698,-1.025893,-5.531848
0,102,0,-23.280239,-1.296064,-6.098783
0,102,0,-24.235556,-1.484901,-5.652564
0,102,0,-24.419283,-2.492801,-5.948524
0,102,0,-23.288063,-2.351936,-6.208918
0,102,0,-24.365179,-2.088875,-6.094685
0,102,0,-24.538216,-1.332241,-6.641674
0,103,0,-23.756115,-1.304819,-7.519904
0,103,0,-24.490425,-0.501060,-7.279995
0,102,0,-25.375683,-0.398724,-7.107313
0,102,0,-24.283634,-0.454625,-7.609278
0,102,0,-23.173046,0.102887,-7.601772
0,101,0,-22.006035,-0.253767,-7.796501
0,101,0,-20.822783,-0.322043,-8.149524
0,100,0,-21.062458,0.702009,-7.884549
0,100,0,-19.938324,0.340944,-8.235631
0,98,0,-18.813896,0.766593,-8.567370
0,98,0,-17.901148,1.546657,-8.937652
0,97,0,-16.696999,1.269138,-8.889682
0,97,0,-15.538096,0.995205,-9.305640
0,96,0,-14.429358,1.616266,-9.315717
0,96,0,-13.437724,2.419861,-9.515951
0,95,0,-12.146345,2.578464,-9.764174
0,95,0,-10.899146,2.219012,-10.031317
0,94,0,-9.606662,2.075292,-10.277354
0,94,0,-8.326789,2.099836,-10.559658
0,93,0,-7.067736,2.030048,-10.813355
0,93,0,-5.815957,1.978138,-10.999879
0,94,0,-4.574712,2.012539,-11.173604
0,94,0,-3.351956,2.184252,-11.360322
0,94,0,-2.145362,2.438818,-11.528914
0,94,0,-0.953073,2.727986,-11.756091
0,94,0,0.242155,3.040475,-11.923590
0,94,0,1.382719,3.495473,-12.116605
0,94,0,2.441149,4.121724,-12.234077
0,94,0,3.524523,4.695683,-12.297206
0,94,0,4.706007,4.369380,-12.301804
0,94,0,5.590454,5.160739,-12.122927
0,94,0,6.697939,5.633569,-12.262629
0,94,0,7.282494,6.273331,-11.522113
0,94,0,8.374005,5.795151,-11.605222
0,94,0,7.486013,5.558829,-10.712969
0,94,0,7.626126,5.774077,-9.567047
0,94,0,7.908821,5.794971,-8.487380
0,94,0,7.101113,5.685393,-7.506836
0,95,0,8.255990,5.956798,-7.791788
0,95,0,8.380263,6.980796,-7.261062
0,95,0,9.241443,6.142520,-7.347369
0,95,0,8.599840,5.363602,-6.664715
0,95,0,9.504531,6.061522,-6.507514
0,95,0,10.348523,5.308907,-6.354610
0,95,0,11.177401,5.825464,-6.535274
0,95,0,10.176096,6.371540,-6.088886
0,95,0,11.276172,6.407157,-6.082106
0,95,0,12.123079,5.810017,-6.276408
0,95,0,11.126246,6.323329,-5.713426
0,95,0,11.567296,7.192935,-5.429367
0,96,0,11.956720,6.092209,-5.543022
0,96,0,13.117189,6.083066,-5.551286
0,96,0,11.997106,6.377442,-5.050416
0,96,0,12.315988,7.054195,-4.651519
0,96,0,12.337148,5.842124,-4.587595
0,96,0,12.764000,6.827081,-4.386629
0,96,0,11.914931,6.377321,-3.611273
0,96,0,11.747901,5.223000,-3.364104
0,97,0,12.299434,6.302961,-3.358346
0,97,0,13.350650,6.746826,-3.500735
0,97,0,13.194697,7.965647,-3.299606
0,97,0,12.797505,9.159187,-3.093359
0,98,0,11.978487,10.146112,-2.843000
0,98,0,11.008221,11.009591,-2.489864
0,99,0,10.261998,12.072301,-2.291397
0,99,0,9.283268,12.955652,-2.027215
0,99,0,8.138621,13.656412,-1.672261
0,100,0,6.920702,14.244577,-1.300254
0,100,0,5.643068,14.702575,-0.922185
0,101,0,4.347545,15.082579,-0.506824
0,101,0,3.025905,15.370461,-0.059048
0,103,0,1.769700,15.867597,0.339343
0,103,0,0.445499,16.168165,0.782076
0,105,0,-0.904006,16.318615,1.292864
0,105,0,-2.256856,16.440794,1.801393
0,107,0,-3.626574,16.377645,2.335845
0,107,0,-4.979381,16.449697,2.869827
0,108,0,-6.334683,16.249504,3.416228
0,108,0,-7.667625,15.919893,3.954735
0,110,0,-8.969487,15.487150,4.487850
0,110,0,-10.241061,14.995269,4.975711
0,107,0,-11.487298,14.528215,5.471025
0,107,0,-12.649087,13.890931,5.909337
0,106,0,-13.688797,13.087797,6.312421
0,106,0,-14.715619,12.314161,6.714769
0,112,0,-15.601656,11.384368,6.999358
0,112,0,-16.277092,10.304535,7.167532
0,112,0,-16.707293,9.119643,7.249291
0,112,0,-17.052824,7.928897,7.315109
0,109,0,-17.305964,6.739462,7.317552
0,109,0,-17.407309,5.539639,7.282033
0,106,0,-17.278345,4.356330,7.123206
0,106,0,-17.016541,3.213427,6.913143
0,100,0,-16.570154,2.127851,6.677582
0,100,0,-15.907637,1.156930,6.377769
0,97,0,-15.117068,0.281189,6.031725
0,97,0,-14.218745,-0.498841,5.664517
0,97,0,-13.174971,-1.088259,5.257754
0,95,0,-12.045661,-1.576352,4.899258
0,95,0,-10.896152,-2.035064,4.557761
0,91,0,-9.730496,-2.434783,4.208456
0,91,0,-8.530671,-2.749499,3.895938
0,95,0,-7.346799,-3.141081,3.617564
0,95,0,-6.152651,-3.386840,3.265859
0,98,0,-4.968598,-3.627704,2.972350
0,98,0,-3.802878,-3.847573,2.665772
0,100,0,-2.614308,-3.933010,2.397715
0,100,0,-1.418586,-3.933339,2.180714
0,101,0,-0.216712,-3.731498,2.052086
0,101,0,0.960385,-3.455494,1.880865
0,101,0,2.048644,-2.829078,1.752485
0,101,0,3.067161,-2.074749,1.636917
0,104,0,4.012754,-1.228268,1.548639
0,104,0,4.811317,-0.234171,1.478995
0,107,0,5.453345,0.871675,1.433591
0,107,0,5.924820,2.058467,1.414419
0,111,0,6.188593,3.303203,1.414336
0,111,0,6.324330,4.554679,1.424785
0,114,0,6.283126,5.804832,1.467309
0,114,0,5.947214,7.014706,1.568362
0,116,0,5.242051,8.073445,1.769506
0,116,0,4.363169,9.015649,2.047311
0,115,0,3.245619,9.699639,2.412549
0,115,0,2.031593,10.182673,2.804297
0,114,0,0.762232,10.507401,3.233962
0,114,0,-0.533366,10.721583,3.673768
0,112,0,-1.847206,10.787914,4.113900
0,112,0,-3.154710,10.702080,4.571433
0,110,0,-4.434537,10.422202,5.016900
0,110,0,-5.688922,10.174090,5.452245
0,105,0,-6.892978,9.735605,5.849012
0,105,0,-8.010497,9.134764,6.231871
0,108,0,-9.102521,8.560005,6.589822
0,108,0,-10.056195,7.788345,6.803559
0,106,0,-10.859473,6.882231,7.003414
0,106,0,-11.495605,5.851917,7.107525
0,104,0,-11.855564,4.683748,7.083758
0,104,0,-11.998447,3.463275,7.020953
0,100,0,-12.012354,2.235836,6.828343
0,100,0,-11.818481,1.003394,6.593920
0,96,0,-11.274961,-0.135313,6.307629
0,96,0,-10.681263,-1.222338,6.004192
0,93,0,-10.120806,-2.304296,5.720573
0,93,0,-9.335903,-3.230704,5.402959
0,93,0,-8.368379,-3.961698,5.084618
0,81,0,-7.447087,-4.692005,4.754025
0,81,0,-6.401947,-5.268802,4.476438
0,93,0,-5.194222,-5.494725,4.202121
0,93,0,-3.930747,-5.516515,3.957068
0,101,0,-2.638379,-5.335440,3.779799
0,101,0,-1.356838,-5.038613,3.600055
0,105,0,-0.121807,-4.503109,3.414790
0,105,0,1.114452,-3.932231,3.306498
0,115,0,2.280604,-3.246752,3.188382
0,115,0,3.451964,-2.672593,3.096027
0,131,0,4.556233,-2.066580,3.014561
0,140,0,5.579304,-1.406225,2.944956
0,140,0,6.571192,-0.721954,2.903790
0,137,0,7.519201,-0.007770,2.852484
0,137,0,8.361136,0.816889,2.831422
0,136,0,9.054452,1.759272,2.821423
0,136,0,9.677156,2.734106,2.806520
0,133,0,10.156795,3.775218,2.803165
0,133,0,10.422801,4.890733,2.828959
0,123,0,10.420591,6.054006,2.871267
0,123,0,10.166395,7.209857,2.996337
0,114,0,9.326847,8.153316,3.305078
0,114,0,8.284726,8.918899,3.718228
0,109,0,7.133690,9.532778,4.161207
0,109,0,5.909401,9.996564,4.632406
0,108,0,4.633907,10.317998,5.074419
0,108,0,3.380425,10.599606,5.552263
0,107,0,2.135021,10.800870,6.004811
0,107,0,0.895246,10.947604,6.446549
0,104,0,-0.364675,10.799142,6.939068
0,101,0,-1.622884,10.627505,7.409259
0,101,0,-2.868530,10.340322,7.880302
0,99,0,-4.089503,9.911736,8.331964
0,99,0,-5.283670,9.379667,8.706707
0,101,0,-6.305498,8.554848,9.050450
0,101,0,-7.345046,7.770213,9.340008
0,102,0,-8.313209,6.925446,9.575490
0,102,0,-9.088573,5.937074,9.775631
0,100,0,-9.788711,4.926569,9.878892
0,100,0,-10.500972,3.954973,9.988254
0,101,0,-10.785177,2.787851,9.965713
0,101,0,-10.981827,1.626634,9.865631
0,96,0,-11.107255,0.467377,9.756529
0,96,0,-10.844755,-0.678172,9.557724
0,94,0,-10.185558,-1.658450,9.279579
0,94,0,-9.206401,-2.299774,8.906242
0,91,0,-8.238827,-2.975369,8.664218
0,91,0,-7.180066,-3.511393,8.427894
0,92,0,-5.974948,-3.579956,8.160552
0,92,0,-4.767164,-3.525240,7.940104
0,94,0,-3.572868,-3.334739,7.731909
0,94,0,-2.390690,-3.100785,7.552036
0,94,0,-1.301282,-2.584186,7.366834
0,94,0,-0.182362,-2.131929,7.218158
0,94,0,0.950086,-1.740385,7.034857
0,94,0,1.980544,-1.114911,6.865042
0,94,0,2.975033,-0.427382,6.728996
0,94,0,4.116469,-0.011010,6.620685
0,94,0,5.172869,0.592437,6.545967
0,94,0,6.262685,1.132495,6.503658
0,94,0,7.455725,1.368158,6.387269
0,94,0,8.560399,1.038950,6.738511
0,94,0,9.297946,1.975609,6.479911
0,94,0,8.343196,1.398891,6.989703
0,94,0,8.084408,1.206719,8.163902
0,94,0,9.061681,1.914238,8.125917
0,94,0,8.091981,1.572986,8.815392
0,94,0,7.592697,2.061531,9.820691
0,94,0,8.666554,1.520322,9.570826
0,94,0,8.062677,0.763902,10.330194
0,93,0,9.170021,1.123609,9.955539
0,93,0,8.583755,2.070652,9.501190
0,94,0,8.505223,0.993976,10.084265
0,94,0,9.563058,0.416777,10.170865
0,93,0,8.611835,0.314791,10.950113
0,93,0,9.496065,1.115773,11.059481
0,93,0,8.314871,0.890429,11.265249
0,93,0,8.710154,-0.273517,11.119701
0,93,0,7.567133,-0.662759,11.012655
0,93,0,8.485720,-1.445411,10.862231
0,93,0,8.962445,-2.465298,10.421806
0,93,0,8.080427,-1.690888,10.069408
0,93,0,7.142908,-1.138493,9.491599
0,93,0,8.320275,-0.870493,9.408468
0,93,0,7.999702,0.286817,9.720933
0,93,0,7.370081,1.252523,10.180426
0,93,0,8.151471,0.355607,9.942281
0,93,0,7.017932,0.699901,10.232798
0,93,0,7.693636,1.684736,9.926215
0,93,0,8.865341,2.002626,9.971219
0,93,0,7.662726,1.996915,10.158593
0,93,0,8.621356,2.761031,10.051225
0,93,0,9.568299,3.530844,9.959131
0,93,0,8.582518,3.185183,10.649728
0,93,0,9.066464,2.191016,11.114539
0,93,0,8.530379,3.287107,11.230813
0,93,0,9.561688,3.903263,11.213332
0,93,0,9.130599,5.047158,11.217610
0,93,0,8.387792,4.166090,10.929848
0,94,0,7.215062,3.925196,10.747046
0,94,0,6.823235,5.108041,10.723431
0,94,0,6.685938,4.916146,9.548935
0,94,0,6.208026,5.974685,9.129057
0,94,0,5.106660,6.470242,9.575743
0,94,0,5.116646,7.689703,9.736200
0,94,0,5.998143,8.512877,9.411847
0,94,0,5.433533,9.579837,9.669859
0,95,0,6.413914,10.128088,9.878321
0,95,0,6.034243,9.529965,9.024993
0,95,0,5.682263,10.671856,9.161614
0,95,0,5.544788,11.831489,9.158909
0,95,0,4.796471,12.476320,9.227336
0,95,0,5.694420,11.724404,9.013912
0,95,0,4.569530,12.189895,9.359403
0,95,0,4.786527,13.111831,9.461885
0,95,0,3.741293,12.536974,9.786745
0,96,0,4.438519,13.445514,9.599978
0,96,0,4.620404,14.513401,9.612112
0,96,0,5.120827,14.770672,9.362312
0,96,0,3.872023,14.912615,9.699777
0,96,0,2.929685,15.609982,10.032568
0,96,0,3.944204,15.145290,9.665211
0,96,0,2.821102,15.324398,9.973233
0,96,0,1.817035,14.603160,10.249444
0,97,0,2.773368,15.297148,9.876012
0,97,0,2.235453,16.299856,10.048784
0,97,0,2.267946,17.263557,10.058304
0,97,0,1.785678,18.050119,10.239279
0,98,0,2.561477,18.787966,9.974633
0,98,0,1.722666,19.309038,10.268061
0,99,0,1.522851,18.310698,10.371849
0,99,0,1.782271,19.411032,10.292359
0,101,0,1.451919,20.005863,10.433105
0,101,0,2.267662,19.212513,10.155922
0,103,0,3.051346,19.921503,9.845624
0,103,0,2.150965,20.336605,10.169671
0,104,0,1.645096,19.289799,10.410800
0,104,0,2.261346,20.234653,10.189932
0,105,0,3.189215,20.214115,9.850785
0,105,0,2.125674,19.576262,10.328475
0,105,0,3.015799,20.164532,10.054529
0,106,0,4.247497,20.041019,9.597902
0,106,0,3.623085,19.187044,10.068942
0,107,0,3.934400,20.172695,10.010544
0,107,0,4.867306,20.824217,9.717288
0,109,0,5.363980,19.709631,9.570764
0,109,0,6.068734,19.761436,9.392254
0,110,0,5.441909,20.660046,9.699890
0,110,0,5.484987,20.987980,9.859561
0,110,0,4.988423,19.869595,10.274399
0,110,0,4.058473,20.548721,10.771983
0,110,0,5.101032,19.909925,10.409750
0,110,0,4.434350,20.751862,10.807878
0,109,0,5.287911,21.026943,10.722856
0,109,0,5.359031,19.801685,10.762486
0,109,0,4.247451,20.219549,11.333998
0,109,0,4.090362,20.797215,11.541923
0,109,0,4.497290,19.652195,11.542468
0,109,0,4.275845,18.755272,12.034781
0,109,0,4.036129,19.820595,12.205629
0,110,0,3.836203,20.879869,12.331441
0,110,0,4.684853,21.011408,12.137714
0,110,0,4.270412,19.856266,12.459991
0,110,0,2.979945,19.696926,12.961088
0,110,0,3.773861,20.454346,12.760376
0,110,0,4.172170,19.291412,12.768630
0,109,0,4.325979,20.316025,12.745111
0,109,0,3.364426,19.465574,13.142255
0,108,0,2.771673,20.158199,13.478347
0,108,0,3.440826,20.639093,13.312759
0,106,0,4.042284,19.505974,13.071790
0,106,0,3.071999,18.766806,13.450125
0,104,0,4.219100,18.689402,13.008775
0,104,0,5.129294,18.186531,12.015649
0,104,0,3.998551,18.577513,12.386466
0,102,0,3.579843,17.377569,12.517032
0,102,0,3.561815,18.360064,12.498559
0,100,0,3.695255,17.060402,12.440486
0,100,0,3.879952,15.787425,12.345805
0,97,0,4.030789,14.510364,12.205209
0,97,0,4.190230,13.234969,12.073902
0,96,0,4.357896,11.976893,11.931922
0,96,0,4.520442,10.734741,11.775071
0,96,0,4.501091,9.490418,11.667149
0,96,0,4.401855,8.260688,11.615623
0,97,0,4.457281,7.047315,11.523384
0,97,0,4.390209,5.843589,11.419884
0,97,0,4.454694,4.661728,11.149185
0,97,0,4.331676,3.505095,10.803572
0,97,0,4.439502,2.362862,10.385221
0,97,0,4.102825,1.250718,9.999310
0,98,0,3.530607,0.369287,9.387096
0,98,0,3.957374,-0.165435,8.382288
0,98,0,3.889793,-1.051803,7.558368
0,98,0,3.787780,-1.517197,6.442700
0,98,0,3.259454,-1.525232,5.337152
